5,3,0,0,9,1,0,3,0,0,3,1,1,5,5,4,1,1,42,0.119047619,0.071428571,0,0,0.214285714,0.023809524,0,0.071428571,0,0,0.071428571,0.023809524,0.023809524,0.119047619,0.119047619,0.095238095,0.023809524,0.023809524
6,7,0,2,9,2,0,9,3,0,3,0,2,3,2,6,0,0,54,0.111111111,0.12962963,0,0.037037037,0.166666667,0.037037037,0,0.166666667,0.055555556,0,0.055555556,0,0.037037037,0.055555556,0.037037037,0.111111111,0,0
8,9,3,5,17,5,0,26,5,2,1,4,5,10,7,10,3,0,120,0.066666667,0.075,0.025,0.041666667,0.141666667,0.041666667,0,0.216666667,0.041666667,0.016666667,0.008333333,0.033333333,0.041666667,0.083333333,0.058333333,0.083333333,0.025,0
226,154,53,71,258,106,3,319,93,1,42,48,48,156,91,172,45,14,1900,0.118947368,0.081052632,0.027894737,0.037368421,0.135789474,0.055789474,0.001578947,0.167894737,0.048947368,0.000526316,0.022105263,0.025263158,0.025263158,0.082105263,0.047894737,0.090526316,0.023684211,0.007368421
438,274,104,137,260,100,0,194,176,0,70,33,59,125,222,254,9,7,2462,0.177904143,0.111291633,0.04224208,0.055645816,0.105605199,0.040617384,0,0.078797725,0.071486596,0,0.028432169,0.013403737,0.023964257,0.05077173,0.090170593,0.103168156,0.003655565,0.002843217
54,38,8,11,38,34,3,80,10,3,9,12,16,27,37,55,14,2,451,0.119733925,0.084257206,0.017738359,0.024390244,0.084257206,0.075388027,0.006651885,0.177383592,0.022172949,0.006651885,0.019955654,0.026607539,0.035476718,0.059866962,0.082039911,0.12195122,0.031042129,0.00443459
13,13,1,4,14,9,0,18,5,1,1,3,5,9,8,12,3,0,119,0.109243697,0.109243697,0.008403361,0.033613445,0.117647059,0.075630252,0,0.151260504,0.042016807,0.008403361,0.008403361,0.025210084,0.042016807,0.075630252,0.067226891,0.100840336,0.025210084,0
12,13,8,9,26,8,3,30,12,0,2,5,1,18,6,6,3,0,162,0.074074074,0.080246914,0.049382716,0.055555556,0.160493827,0.049382716,0.018518519,0.185185185,0.074074074,0,0.012345679,0.030864198,0.00617284,0.111111111,0.037037037,0.037037037,0.018518519,0
42,31,2,2,48,15,1,18,7,0,1,2,2,13,21,21,4,1,231,0.181818182,0.134199134,0.008658009,0.008658009,0.207792208,0.064935065,0.004329004,0.077922078,0.03030303,0,0.004329004,0.008658009,0.008658009,0.056277056,0.090909091,0.090909091,0.017316017,0.004329004
12,10,2,4,9,5,0,11,5,1,7,1,3,4,8,10,1,0,93,0.129032258,0.107526882,0.021505376,0.043010753,0.096774194,0.053763441,0,0.11827957,0.053763441,0.010752688,0.075268817,0.010752688,0.032258065,0.043010753,0.086021505,0.107526882,0.010752688,0
23,29,10,14,73,16,0,28,14,0,0,4,6,28,10,17,3,1,276,0.083333333,0.105072464,0.036231884,0.050724638,0.264492754,0.057971014,0,0.101449275,0.050724638,0,0,0.014492754,0.02173913,0.101449275,0.036231884,0.061594203,0.010869565,0.003623188
41,29,7,10,92,44,3,137,9,5,18,9,22,53,19,61,15,2,576,0.071180556,0.050347222,0.012152778,0.017361111,0.159722222,0.076388889,0.005208333,0.237847222,0.015625,0.008680556,0.03125,0.015625,0.038194444,0.092013889,0.032986111,0.105902778,0.026041667,0.003472222
9,4,0,0,7,3,0,3,2,0,0,1,0,6,4,3,1,2,45,0.2,0.088888889,0,0,0.155555556,0.066666667,0,0.066666667,0.044444444,0,0,0.022222222,0,0.133333333,0.088888889,0.066666667,0.022222222,0.044444444
7,8,4,5,17,4,1,50,4,2,3,15,3,26,6,4,7,1,167,0.041916168,0.047904192,0.023952096,0.02994012,0.101796407,0.023952096,0.005988024,0.299401198,0.023952096,0.011976048,0.017964072,0.089820359,0.017964072,0.155688623,0.035928144,0.023952096,0.041916168,0.005988024
11,8,0,2,8,5,0,13,3,0,0,1,4,6,5,15,2,0,83,0.13253012,0.096385542,0,0.024096386,0.096385542,0.060240964,0,0.156626506,0.036144578,0,0,0.012048193,0.048192771,0.072289157,0.060240964,0.180722892,0.024096386,0
14,12,2,4,21,17,1,44,4,2,1,1,6,14,5,20,2,1,171,0.081871345,0.070175439,0.011695906,0.023391813,0.122807018,0.099415205,0.005847953,0.257309942,0.023391813,0.011695906,0.005847953,0.005847953,0.035087719,0.081871345,0.029239766,0.116959064,0.011695906,0.005847953
11,9,4,5,5,4,0,8,5,0,2,4,1,2,5,9,1,1,76,0.144736842,0.118421053,0.052631579,0.065789474,0.065789474,0.052631579,0,0.105263158,0.065789474,0,0.026315789,0.052631579,0.013157895,0.026315789,0.065789474,0.118421053,0.013157895,0.013157895
12,6,0,1,8,7,0,10,1,0,0,0,3,9,1,9,0,0,67,0.179104478,0.089552239,0,0.014925373,0.119402985,0.104477612,0,0.149253731,0.014925373,0,0,0,0.044776119,0.134328358,0.014925373,0.134328358,0,0
1,2,1,3,6,0,0,8,2,0,2,0,2,3,0,3,0,0,33,0.03030303,0.060606061,0.03030303,0.090909091,0.181818182,0,0,0.242424242,0.060606061,0,0.060606061,0,0.060606061,0.090909091,0,0.090909091,0,0
39,22,5,5,27,9,1,7,10,0,1,1,4,2,17,9,1,0,160,0.24375,0.1375,0.03125,0.03125,0.16875,0.05625,0.00625,0.04375,0.0625,0,0.00625,0.00625,0.025,0.0125,0.10625,0.05625,0.00625,0
5,5,0,1,6,5,0,23,3,0,1,1,1,9,1,6,4,2,73,0.068493151,0.068493151,0,0.01369863,0.082191781,0.068493151,0,0.315068493,0.04109589,0,0.01369863,0.01369863,0.01369863,0.123287671,0.01369863,0.082191781,0.054794521,0.02739726
17,11,0,0,31,26,0,54,6,1,3,0,9,14,10,21,2,0,205,0.082926829,0.053658537,0,0,0.151219512,0.126829268,0,0.263414634,0.029268293,0.004878049,0.014634146,0,0.043902439,0.068292683,0.048780488,0.102439024,0.009756098,0
3,3,1,1,6,8,0,12,0,2,4,0,10,7,2,14,1,0,74,0.040540541,0.040540541,0.013513514,0.013513514,0.081081081,0.108108108,0,0.162162162,0,0.027027027,0.054054054,0,0.135135135,0.094594595,0.027027027,0.189189189,0.013513514,0
124,118,15,37,215,64,5,277,64,10,18,32,30,126,67,84,48,17,1351,0.091783864,0.087342709,0.011102887,0.027387121,0.159141377,0.047372317,0.003700962,0.205033309,0.047372317,0.007401925,0.013323464,0.023686158,0.022205774,0.093264249,0.049592894,0.062176166,0.035529238,0.012583272
12,10,0,0,6,4,0,13,0,0,0,0,1,7,2,18,0,0,73,0.164383562,0.136986301,0,0,0.082191781,0.054794521,0,0.178082192,0,0,0,0,0.01369863,0.095890411,0.02739726,0.246575342,0,0
32,34,16,16,44,10,6,31,21,0,3,7,5,17,25,19,1,2,289,0.110726644,0.117647059,0.055363322,0.055363322,0.152249135,0.034602076,0.020761246,0.107266436,0.07266436,0,0.010380623,0.024221453,0.017301038,0.058823529,0.08650519,0.065743945,0.003460208,0.006920415
23,21,6,10,54,27,0,63,8,1,3,9,14,34,10,38,7,2,330,0.06969697,0.063636364,0.018181818,0.03030303,0.163636364,0.081818182,0,0.190909091,0.024242424,0.003030303,0.009090909,0.027272727,0.042424242,0.103030303,0.03030303,0.115151515,0.021212121,0.006060606
26,24,3,3,40,39,1,111,9,19,9,4,22,37,13,40,17,5,422,0.061611374,0.056872038,0.007109005,0.007109005,0.09478673,0.092417062,0.002369668,0.263033175,0.021327014,0.045023697,0.021327014,0.009478673,0.052132701,0.087677725,0.030805687,0.09478673,0.04028436,0.011848341
15,13,2,2,14,10,0,13,3,0,3,2,3,3,11,11,1,1,107,0.140186916,0.121495327,0.018691589,0.018691589,0.130841121,0.093457944,0,0.121495327,0.028037383,0,0.028037383,0.018691589,0.028037383,0.028037383,0.102803738,0.102803738,0.009345794,0.009345794
14,8,1,2,44,8,1,47,4,0,1,0,6,39,9,14,3,1,202,0.069306931,0.03960396,0.004950495,0.00990099,0.217821782,0.03960396,0.004950495,0.232673267,0.01980198,0,0.004950495,0,0.02970297,0.193069307,0.044554455,0.069306931,0.014851485,0.004950495
39,25,7,22,212,22,2,49,25,0,4,10,4,58,20,11,5,3,518,0.075289575,0.048262548,0.013513514,0.042471042,0.409266409,0.042471042,0.003861004,0.094594595,0.048262548,0,0.007722008,0.019305019,0.007722008,0.111969112,0.038610039,0.021235521,0.00965251,0.005791506
33,37,14,14,80,27,2,78,26,2,9,8,24,49,15,39,4,1,462,0.071428571,0.08008658,0.03030303,0.03030303,0.173160173,0.058441558,0.004329004,0.168831169,0.056277056,0.004329004,0.019480519,0.017316017,0.051948052,0.106060606,0.032467532,0.084415584,0.008658009,0.002164502
16,12,4,10,21,12,0,19,9,0,1,3,3,7,6,14,1,0,138,0.115942029,0.086956522,0.028985507,0.072463768,0.152173913,0.086956522,0,0.137681159,0.065217391,0,0.007246377,0.02173913,0.02173913,0.050724638,0.043478261,0.101449275,0.007246377,0
63,38,2,6,102,62,0,205,10,4,6,7,30,84,25,90,14,8,756,0.083333333,0.05026455,0.002645503,0.007936508,0.134920635,0.082010582,0,0.271164021,0.013227513,0.005291005,0.007936508,0.009259259,0.03968254,0.111111111,0.033068783,0.119047619,0.018518519,0.010582011
105,89,20,25,79,25,3,76,49,0,49,13,27,35,58,73,15,4,745,0.140939597,0.119463087,0.026845638,0.033557047,0.106040268,0.033557047,0.004026846,0.102013423,0.065771812,0,0.065771812,0.017449664,0.036241611,0.046979866,0.077852349,0.097986577,0.020134228,0.005369128
31,27,4,3,24,4,0,17,12,0,5,0,3,8,22,16,4,0,180,0.172222222,0.15,0.022222222,0.016666667,0.133333333,0.022222222,0,0.094444444,0.066666667,0,0.027777778,0,0.016666667,0.044444444,0.122222222,0.088888889,0.022222222,0
15,10,1,5,25,15,2,67,6,0,3,5,10,17,8,24,10,3,226,0.066371681,0.044247788,0.004424779,0.022123894,0.110619469,0.066371681,0.008849558,0.296460177,0.026548673,0,0.013274336,0.022123894,0.044247788,0.075221239,0.03539823,0.10619469,0.044247788,0.013274336
10,14,5,7,7,0,0,8,4,0,2,4,1,6,6,7,1,1,83,0.120481928,0.168674699,0.060240964,0.084337349,0.084337349,0,0,0.096385542,0.048192771,0,0.024096386,0.048192771,0.012048193,0.072289157,0.072289157,0.084337349,0.012048193,0.012048193
113,60,5,20,124,37,0,41,29,1,17,5,11,34,46,60,6,8,617,0.183144246,0.097244733,0.008103728,0.032414911,0.200972447,0.059967585,0,0.066450567,0.047001621,0.001620746,0.027552674,0.008103728,0.017828201,0.055105348,0.074554295,0.097244733,0.009724473,0.012965964
34,19,1,2,12,4,0,39,3,1,5,0,7,8,29,17,33,2,216,0.157407407,0.087962963,0.00462963,0.009259259,0.055555556,0.018518519,0,0.180555556,0.013888889,0.00462963,0.023148148,0,0.032407407,0.037037037,0.134259259,0.078703704,0.152777778,0.009259259
7,3,0,0,8,5,0,4,1,0,1,0,0,3,2,5,0,0,39,0.179487179,0.076923077,0,0,0.205128205,0.128205128,0,0.102564103,0.025641026,0,0.025641026,0,0,0.076923077,0.051282051,0.128205128,0,0
53,33,12,12,38,27,0,66,14,0,7,1,12,20,29,38,10,1,373,0.142091153,0.08847185,0.032171582,0.032171582,0.101876676,0.072386059,0,0.1769437,0.037533512,0,0.018766756,0.002680965,0.032171582,0.053619303,0.077747989,0.101876676,0.026809651,0.002680965
61,42,17,12,32,5,0,24,19,0,5,5,2,16,33,18,4,1,296,0.206081081,0.141891892,0.057432432,0.040540541,0.108108108,0.016891892,0,0.081081081,0.064189189,0,0.016891892,0.016891892,0.006756757,0.054054054,0.111486486,0.060810811,0.013513514,0.003378378
9,7,2,2,8,5,0,7,3,0,0,0,1,3,6,9,1,0,63,0.142857143,0.111111111,0.031746032,0.031746032,0.126984127,0.079365079,0,0.111111111,0.047619048,0,0,0,0.015873016,0.047619048,0.095238095,0.142857143,0.015873016,0
50,45,8,13,71,28,0,71,19,1,6,7,14,29,26,41,10,6,445,0.112359551,0.101123596,0.017977528,0.029213483,0.159550562,0.062921348,0,0.159550562,0.042696629,0.002247191,0.013483146,0.015730337,0.031460674,0.065168539,0.058426966,0.092134831,0.02247191,0.013483146
32,20,7,13,48,17,1,51,12,1,4,10,9,26,11,27,3,2,294,0.108843537,0.068027211,0.023809524,0.044217687,0.163265306,0.057823129,0.003401361,0.173469388,0.040816327,0.003401361,0.013605442,0.034013605,0.030612245,0.088435374,0.037414966,0.091836735,0.010204082,0.006802721
20,20,4,8,53,12,0,76,17,1,3,6,13,47,8,19,5,2,314,0.063694268,0.063694268,0.012738854,0.025477707,0.168789809,0.038216561,0,0.242038217,0.054140127,0.003184713,0.00955414,0.01910828,0.041401274,0.149681529,0.025477707,0.060509554,0.015923567,0.006369427
7,4,0,1,8,4,0,9,1,0,0,1,2,7,1,11,0,0,56,0.125,0.071428571,0,0.017857143,0.142857143,0.071428571,0,0.160714286,0.017857143,0,0,0.017857143,0.035714286,0.125,0.017857143,0.196428571,0,0
24,23,25,7,22,18,0,44,16,7,5,0,10,8,18,19,6,3,255,0.094117647,0.090196078,0.098039216,0.02745098,0.08627451,0.070588235,0,0.17254902,0.062745098,0.02745098,0.019607843,0,0.039215686,0.031372549,0.070588235,0.074509804,0.023529412,0.011764706
6,6,0,0,4,3,0,21,1,0,4,2,1,4,3,6,2,3,66,0.090909091,0.090909091,0,0,0.060606061,0.045454545,0,0.318181818,0.015151515,0,0.060606061,0.03030303,0.015151515,0.060606061,0.045454545,0.090909091,0.03030303,0.045454545
4,1,0,4,8,3,3,10,1,0,0,0,0,3,3,4,1,0,45,0.088888889,0.022222222,0,0.088888889,0.177777778,0.066666667,0.066666667,0.222222222,0.022222222,0,0,0,0,0.066666667,0.066666667,0.088888889,0.022222222,0
19,10,0,0,10,2,0,10,2,0,3,0,0,5,13,8,1,1,84,0.226190476,0.119047619,0,0,0.119047619,0.023809524,0,0.119047619,0.023809524,0,0.035714286,0,0,0.05952381,0.154761905,0.095238095,0.011904762,0.011904762
21,17,4,4,11,7,0,12,5,0,1,1,4,4,13,14,4,1,123,0.170731707,0.138211382,0.032520325,0.032520325,0.089430894,0.056910569,0,0.097560976,0.040650407,0,0.008130081,0.008130081,0.032520325,0.032520325,0.105691057,0.113821138,0.032520325,0.008130081
62,43,18,24,163,71,9,254,51,5,191,16,71,84,35,174,20,2,1293,0.047950503,0.033255994,0.013921114,0.018561485,0.126063418,0.05491106,0.006960557,0.196442382,0.039443155,0.003866976,0.147718484,0.012374323,0.05491106,0.064965197,0.027068832,0.134570766,0.015467904,0.00154679
29,24,1,3,26,17,0,40,7,0,5,1,6,14,13,22,13,6,227,0.127753304,0.105726872,0.004405286,0.013215859,0.114537445,0.074889868,0,0.176211454,0.030837004,0,0.022026432,0.004405286,0.026431718,0.061674009,0.057268722,0.0969163,0.057268722,0.026431718
3,2,2,3,18,1,1,15,1,0,0,3,1,24,1,3,3,0,81,0.037037037,0.024691358,0.024691358,0.037037037,0.222222222,0.012345679,0.012345679,0.185185185,0.012345679,0,0,0.037037037,0.012345679,0.296296296,0.012345679,0.037037037,0.037037037,0
13,12,0,1,39,21,2,106,5,7,1,4,12,34,2,16,16,6,297,0.043771044,0.04040404,0,0.003367003,0.131313131,0.070707071,0.006734007,0.356902357,0.016835017,0.023569024,0.003367003,0.013468013,0.04040404,0.114478114,0.006734007,0.053872054,0.053872054,0.02020202
11,7,3,5,11,9,0,22,3,0,1,3,1,7,2,14,1,1,101,0.108910891,0.069306931,0.02970297,0.04950495,0.108910891,0.089108911,0,0.217821782,0.02970297,0,0.00990099,0.02970297,0.00990099,0.069306931,0.01980198,0.138613861,0.00990099,0.00990099
6,4,0,0,11,8,0,22,2,0,0,0,5,6,4,11,1,0,80,0.075,0.05,0,0,0.1375,0.1,0,0.275,0.025,0,0,0,0.0625,0.075,0.05,0.1375,0.0125,0
132,83,25,35,138,62,0,115,48,3,19,17,24,69,61,96,16,10,953,0.138509969,0.087093389,0.026232949,0.036726128,0.144805876,0.065057712,0,0.120671563,0.050367261,0.003147954,0.019937041,0.017838405,0.025183631,0.072402938,0.064008395,0.100734523,0.016789087,0.010493179
4,2,0,0,2,3,0,11,0,1,1,0,4,2,4,9,1,0,44,0.090909091,0.045454545,0,0,0.045454545,0.068181818,0,0.25,0,0.022727273,0.022727273,0,0.090909091,0.045454545,0.090909091,0.204545455,0.022727273,0
110,58,10,7,72,27,0,74,18,2,12,6,15,20,68,49,7,3,558,0.197132616,0.103942652,0.017921147,0.012544803,0.129032258,0.048387097,0,0.132616487,0.032258065,0.003584229,0.021505376,0.010752688,0.02688172,0.035842294,0.121863799,0.08781362,0.012544803,0.005376344
32,24,5,5,16,11,0,23,9,0,3,2,4,8,16,16,4,1,179,0.17877095,0.134078212,0.027932961,0.027932961,0.089385475,0.061452514,0,0.12849162,0.05027933,0,0.016759777,0.011173184,0.022346369,0.044692737,0.089385475,0.089385475,0.022346369,0.005586592
35,26,6,7,8,3,0,3,8,0,0,1,2,1,13,4,0,0,117,0.299145299,0.222222222,0.051282051,0.05982906,0.068376068,0.025641026,0,0.025641026,0.068376068,0,0,0.008547009,0.017094017,0.008547009,0.111111111,0.034188034,0,0
61,42,7,8,26,11,0,20,18,0,4,3,4,5,28,17,1,0,255,0.239215686,0.164705882,0.02745098,0.031372549,0.101960784,0.043137255,0,0.078431373,0.070588235,0,0.015686275,0.011764706,0.015686275,0.019607843,0.109803922,0.066666667,0.003921569,0
8,7,1,2,18,13,0,19,6,0,4,0,4,4,7,14,2,1,110,0.072727273,0.063636364,0.009090909,0.018181818,0.163636364,0.118181818,0,0.172727273,0.054545455,0,0.036363636,0,0.036363636,0.036363636,0.063636364,0.127272727,0.018181818,0.009090909
47,37,10,12,66,30,5,88,17,2,3,2,12,34,17,33,6,3,424,0.110849057,0.087264151,0.023584906,0.028301887,0.155660377,0.070754717,0.011792453,0.20754717,0.04009434,0.004716981,0.007075472,0.004716981,0.028301887,0.080188679,0.04009434,0.077830189,0.014150943,0.007075472
12,4,2,3,9,5,0,2,3,0,3,0,1,3,3,5,1,1,57,0.210526316,0.070175439,0.035087719,0.052631579,0.157894737,0.087719298,0,0.035087719,0.052631579,0,0.052631579,0,0.01754386,0.052631579,0.052631579,0.087719298,0.01754386,0.01754386
36,28,9,5,11,8,0,17,7,0,1,0,2,3,20,16,2,0,165,0.218181818,0.16969697,0.054545455,0.03030303,0.066666667,0.048484848,0,0.103030303,0.042424242,0,0.006060606,0,0.012121212,0.018181818,0.121212121,0.096969697,0.012121212,0
3,2,0,3,18,8,1,29,2,1,0,4,2,9,1,5,2,1,91,0.032967033,0.021978022,0,0.032967033,0.197802198,0.087912088,0.010989011,0.318681319,0.021978022,0.010989011,0,0.043956044,0.021978022,0.098901099,0.010989011,0.054945055,0.021978022,0.010989011
15,13,3,4,15,6,0,20,4,0,2,3,4,12,6,15,6,4,132,0.113636364,0.098484848,0.022727273,0.03030303,0.113636364,0.045454545,0,0.151515152,0.03030303,0,0.015151515,0.022727273,0.03030303,0.090909091,0.045454545,0.113636364,0.045454545,0.03030303
5,3,2,2,6,0,0,11,1,0,0,1,0,13,4,3,2,0,53,0.094339623,0.056603774,0.037735849,0.037735849,0.113207547,0,0,0.20754717,0.018867925,0,0,0.018867925,0,0.245283019,0.075471698,0.056603774,0.037735849,0
21,23,3,4,17,9,1,33,4,1,2,5,6,11,9,14,12,2,177,0.118644068,0.129943503,0.016949153,0.02259887,0.096045198,0.050847458,0.005649718,0.186440678,0.02259887,0.005649718,0.011299435,0.028248588,0.033898305,0.062146893,0.050847458,0.079096045,0.06779661,0.011299435
44,31,3,5,25,22,0,49,10,0,4,1,8,15,17,34,8,3,279,0.157706093,0.111111111,0.010752688,0.017921147,0.089605735,0.078853047,0,0.17562724,0.035842294,0,0.014336918,0.003584229,0.028673835,0.053763441,0.0609319,0.121863799,0.028673835,0.010752688
19,24,10,10,53,26,10,87,10,1,2,1,13,39,12,32,9,0,358,0.053072626,0.067039106,0.027932961,0.027932961,0.148044693,0.072625698,0.027932961,0.24301676,0.027932961,0.002793296,0.005586592,0.002793296,0.036312849,0.108938547,0.033519553,0.089385475,0.025139665,0
17,11,1,2,10,8,0,17,2,0,1,0,4,7,3,20,0,0,103,0.165048544,0.106796117,0.009708738,0.019417476,0.097087379,0.077669903,0,0.165048544,0.019417476,0,0.009708738,0,0.038834951,0.067961165,0.029126214,0.194174757,0,0
103,92,20,39,173,52,0,75,47,1,47,17,23,39,67,76,17,8,896,0.114955357,0.102678571,0.022321429,0.043526786,0.193080357,0.058035714,0,0.083705357,0.052455357,0.001116071,0.052455357,0.018973214,0.025669643,0.043526786,0.074776786,0.084821429,0.018973214,0.008928571
13,12,2,8,18,2,0,9,4,0,5,2,2,5,8,10,0,3,103,0.126213592,0.116504854,0.019417476,0.077669903,0.174757282,0.019417476,0,0.087378641,0.038834951,0,0.048543689,0.019417476,0.019417476,0.048543689,0.077669903,0.097087379,0,0.029126214
126,103,57,60,66,17,1,44,35,1,2,12,15,17,71,41,6,3,677,0.186115214,0.152141802,0.084194978,0.088626292,0.097488922,0.025110783,0.001477105,0.064992614,0.051698671,0.001477105,0.00295421,0.017725258,0.022156573,0.025110783,0.104874446,0.0605613,0.008862629,0.004431315
34,20,2,4,22,12,0,21,6,0,1,2,3,15,8,21,4,5,180,0.188888889,0.111111111,0.011111111,0.022222222,0.122222222,0.066666667,0,0.116666667,0.033333333,0,0.005555556,0.011111111,0.016666667,0.083333333,0.044444444,0.116666667,0.022222222,0.027777778
1,2,2,5,10,1,0,6,3,0,1,1,1,3,0,1,0,1,38,0.026315789,0.052631579,0.052631579,0.131578947,0.263157895,0.026315789,0,0.157894737,0.078947368,0,0.026315789,0.026315789,0.026315789,0.078947368,0,0.026315789,0,0.026315789
29,20,6,7,14,14,1,14,8,0,3,0,6,5,17,23,1,0,168,0.172619048,0.119047619,0.035714286,0.041666667,0.083333333,0.083333333,0.005952381,0.083333333,0.047619048,0,0.017857143,0,0.035714286,0.029761905,0.101190476,0.136904762,0.005952381,0
25,28,4,5,28,9,0,21,11,0,8,5,4,10,15,15,1,4,193,0.129533679,0.14507772,0.020725389,0.025906736,0.14507772,0.046632124,0,0.10880829,0.056994819,0,0.041450777,0.025906736,0.020725389,0.051813472,0.077720207,0.077720207,0.005181347,0.020725389
52,43,12,21,99,35,0,99,26,2,8,14,12,59,22,47,5,2,558,0.093189964,0.077060932,0.021505376,0.037634409,0.177419355,0.062724014,0,0.177419355,0.046594982,0.003584229,0.014336918,0.025089606,0.021505376,0.105734767,0.039426523,0.084229391,0.008960573,0.003584229
14,19,9,12,23,7,0,25,13,0,5,3,5,9,14,10,4,0,172,0.081395349,0.110465116,0.052325581,0.069767442,0.13372093,0.040697674,0,0.145348837,0.075581395,0,0.029069767,0.01744186,0.029069767,0.052325581,0.081395349,0.058139535,0.023255814,0
176,193,81,142,409,56,6,202,114,4,42,108,35,235,69,105,13,10,2000,0.088,0.0965,0.0405,0.071,0.2045,0.028,0.003,0.101,0.057,0.002,0.021,0.054,0.0175,0.1175,0.0345,0.0525,0.0065,0.005
74,56,12,18,58,35,2,75,21,0,13,12,16,35,29,56,12,2,526,0.140684411,0.106463878,0.022813688,0.034220532,0.11026616,0.066539924,0.003802281,0.142585551,0.039923954,0,0.024714829,0.022813688,0.030418251,0.066539924,0.05513308,0.106463878,0.022813688,0.003802281
4,7,4,5,16,1,0,3,3,0,0,4,2,6,2,1,0,0,58,0.068965517,0.120689655,0.068965517,0.086206897,0.275862069,0.017241379,0,0.051724138,0.051724138,0,0,0.068965517,0.034482759,0.103448276,0.034482759,0.017241379,0,0
28,19,11,5,64,21,1,48,15,0,2,2,7,22,13,14,8,1,281,0.099644128,0.067615658,0.039145907,0.017793594,0.227758007,0.074733096,0.003558719,0.170818505,0.053380783,0,0.007117438,0.007117438,0.024911032,0.078291815,0.046263345,0.049822064,0.028469751,0.003558719
29,18,19,5,19,17,0,24,13,0,3,0,6,8,23,13,2,0,199,0.145728643,0.090452261,0.095477387,0.025125628,0.095477387,0.085427136,0,0.120603015,0.065326633,0,0.015075377,0,0.030150754,0.040201005,0.115577889,0.065326633,0.010050251,0
33,25,3,3,90,53,15,179,38,11,50,12,33,36,39,67,11,6,704,0.046875,0.035511364,0.004261364,0.004261364,0.127840909,0.075284091,0.021306818,0.254261364,0.053977273,0.015625,0.071022727,0.017045455,0.046875,0.051136364,0.055397727,0.095170455,0.015625,0.008522727
25,17,0,0,9,4,0,12,3,1,5,0,4,6,12,15,3,1,117,0.213675214,0.145299145,0,0,0.076923077,0.034188034,0,0.102564103,0.025641026,0.008547009,0.042735043,0,0.034188034,0.051282051,0.102564103,0.128205128,0.025641026,0.008547009
1,6,2,3,11,2,0,9,3,0,2,4,2,4,1,2,0,0,52,0.019230769,0.115384615,0.038461538,0.057692308,0.211538462,0.038461538,0,0.173076923,0.057692308,0,0.038461538,0.076923077,0.038461538,0.076923077,0.019230769,0.038461538,0,0
13,9,5,7,11,5,0,10,4,0,1,4,0,9,4,9,1,1,93,0.139784946,0.096774194,0.053763441,0.075268817,0.11827957,0.053763441,0,0.107526882,0.043010753,0,0.010752688,0.043010753,0,0.096774194,0.043010753,0.096774194,0.010752688,0.010752688
37,35,9,16,72,27,4,84,30,0,9,10,13,42,23,29,13,2,455,0.081318681,0.076923077,0.01978022,0.035164835,0.158241758,0.059340659,0.008791209,0.184615385,0.065934066,0,0.01978022,0.021978022,0.028571429,0.092307692,0.050549451,0.063736264,0.028571429,0.004395604
16,17,5,5,27,15,10,44,5,0,4,4,10,13,17,20,7,0,219,0.073059361,0.077625571,0.02283105,0.02283105,0.123287671,0.068493151,0.0456621,0.200913242,0.02283105,0,0.01826484,0.01826484,0.0456621,0.059360731,0.077625571,0.091324201,0.03196347,0
9,9,0,3,8,11,0,11,1,4,0,0,4,4,6,12,0,1,83,0.108433735,0.108433735,0,0.036144578,0.096385542,0.13253012,0,0.13253012,0.012048193,0.048192771,0,0,0.048192771,0.048192771,0.072289157,0.144578313,0,0.012048193
81,57,12,27,216,52,3,259,37,4,32,38,38,140,42,114,11,5,1168,0.069349315,0.04880137,0.010273973,0.023116438,0.184931507,0.044520548,0.002568493,0.221746575,0.031678082,0.003424658,0.02739726,0.032534247,0.032534247,0.119863014,0.035958904,0.09760274,0.009417808,0.004280822
13,5,0,0,12,25,0,39,2,2,0,0,10,7,2,23,8,2,150,0.086666667,0.033333333,0,0,0.08,0.166666667,0,0.26,0.013333333,0.013333333,0,0,0.066666667,0.046666667,0.013333333,0.153333333,0.053333333,0.013333333
14,9,0,2,24,3,0,19,6,0,11,2,5,10,4,16,2,2,129,0.108527132,0.069767442,0,0.015503876,0.186046512,0.023255814,0,0.147286822,0.046511628,0,0.085271318,0.015503876,0.03875969,0.07751938,0.031007752,0.124031008,0.015503876,0.015503876
24,20,3,4,42,21,1,47,9,0,1,1,8,15,9,15,5,2,227,0.105726872,0.088105727,0.013215859,0.017621145,0.185022026,0.092511013,0.004405286,0.207048458,0.039647577,0,0.004405286,0.004405286,0.035242291,0.066079295,0.039647577,0.066079295,0.022026432,0.008810573
4,4,1,1,9,2,1,2,3,0,2,0,1,2,6,2,1,0,41,0.097560976,0.097560976,0.024390244,0.024390244,0.219512195,0.048780488,0.024390244,0.048780488,0.073170732,0,0.048780488,0,0.024390244,0.048780488,0.146341463,0.048780488,0.024390244,0
178,157,24,76,301,101,2,425,48,12,10,62,44,218,72,158,56,36,1980,0.08989899,0.079292929,0.012121212,0.038383838,0.152020202,0.051010101,0.001010101,0.214646465,0.024242424,0.006060606,0.005050505,0.031313131,0.022222222,0.11010101,0.036363636,0.07979798,0.028282828,0.018181818
